Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1783598563,1,,Aggregated,0.000000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,2,0,12030.251200078055,12965.857500035781,12030.251200078055,13901.463799993508,1264.0
1783598564,1,,Aggregated,0.000000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,2,0,12030.251200078055,12965.857500035781,12030.251200078055,13901.463799993508,1264.0
1783598565,1,,Aggregated,0.000000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,2,0,12030.251200078055,12965.857500035781,12030.251200078055,13901.463799993508,1264.0
1783598566,1,,Aggregated,0.000000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,2,0,12030.251200078055,12965.857500035781,12030.251200078055,13901.463799993508,1264.0
1783598567,1,,Aggregated,0.000000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,2,0,12030.251200078055,12965.857500035781,12030.251200078055,13901.463799993508,1264.0
1783598568,1,,Aggregated,0.000000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,2,0,12030.251200078055,12965.857500035781,12030.251200078055,13901.463799993508,1264.0
1783598569,1,,Aggregated,0.000000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,2,0,12030.251200078055,12965.857500035781,12030.251200078055,13901.463799993508,1264.0
1783598570,1,,Aggregated,0.000000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,2,0,12030.251200078055,12965.857500035781,12030.251200078055,13901.463799993508,1264.0
1783598571,1,,Aggregated,0.000000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,2,0,12030.251200078055,12965.857500035781,12030.251200078055,13901.463799993508,1264.0
1783598572,1,,Aggregated,0.000000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,2,0,12030.251200078055,12965.857500035781,12030.251200078055,13901.463799993508,1264.0
1783598573,1,,Aggregated,0.000000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,2,0,12030.251200078055,12965.857500035781,12030.251200078055,13901.463799993508,1264.0
1783598574,1,,Aggregated,0.000000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,3,0,14000.0,13367.374733362036,12030.251200078055,14170.409200014547,1264.0
1783598575,1,,Aggregated,0.000000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,3,0,14000.0,13367.374733362036,12030.251200078055,14170.409200014547,1264.0
1783598576,1,,Aggregated,0.000000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,3,0,14000.0,13367.374733362036,12030.251200078055,14170.409200014547,1264.0
1783598577,1,,Aggregated,0.000000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,3,0,14000.0,13367.374733362036,12030.251200078055,14170.409200014547,1264.0
1783598578,1,,Aggregated,0.000000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,3,0,14000.0,13367.374733362036,12030.251200078055,14170.409200014547,1264.0
1783598579,1,,Aggregated,0.000000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,3,0,14000.0,13367.374733362036,12030.251200078055,14170.409200014547,1264.0
1783598580,1,,Aggregated,0.000000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,3,0,14000.0,13367.374733362036,12030.251200078055,14170.409200014547,1264.0
